 0.5274808E-01 0.6095701E-01 0.5784962E-01 0.5014015E-01 0.4703292E-01 0.5815212E-01 0.5155590E-01 0.2965429E-01 0.3136315E-01 0.2884771E-01 0.4655514E-01 0.6095747E-01 0.5425584E-01 0.4455623E-01 0.6117211E-01 0.4584950E-01 0.4544637E-01 0.3896353E-01 0.4205785E-01 0.4315801E-01 0.6606793E-01 0.5136709E-01 0.5984870E-01 0.4234298E-01 0.4115940E-01 0.4845712E-01 0.4484997E-01 0.4865469E-01 0.5285333E-01 0.6804471E-01 0.8685230E-01 0.6666372E-01 0.6165434E-01 0.4445099E-01 0.3544394E-01 0.4374550E-01 0.5603981E-01 0.3884968E-01 0.4345606E-01 0.4715507E-01 0.4905291E-01 0.3574628E-01 0.3335300E-01 0.3884521E-01 0.3604418E-01 0.4704984E-01 0.4045345E-01 0.4715078E-01 0.4754515E-01 0.3965548E-01 0.5153837E-01 0.3814834E-01 0.4625633E-01 0.6155310E-01 0.3345793E-01 0.5094228E-01 0.5464145E-01 0.4146129E-01 0.7604314E-01 0.5325186E-01 0.7275157E-01 0.5834908E-01 0.5934400E-01 0.5706041E-01 0.4164580E-01 0.8224976E-01 0.4525264E-01 0.5294934E-01 0.4774702E-01 0.4894781E-01 0.4814554E-01 0.4303539E-01 0.4594122E-01 0.4484520E-01 0.6654525E-01 0.6594484E-01 0.5254159E-01 0.5664421E-01 0.3715295E-01 0.6176297E-01 0.4725109E-01 0.4495459E-01 0.5474638E-01 0.4353932E-01 0.4173781E-01 0.4314018E-01 0.4284244E-01 0.4935064E-01 0.5124001E-01 0.5333956E-01 0.5733662E-01 0.3874413E-01 0.4093585E-01 0.4744005E-01 0.5244527E-01 0.3975627E-01 0.4704968E-01 0.5134080E-01 0.5305428E-01 0.5464529E-01 0.4344684E-01 0.5436047E-01 0.6384960E-01 0.3994923E-01 0.4734358E-01 0.3843746E-01 0.5204628E-01 0.5765635E-01 0.5504857E-01 0.6175451E-01 0.5654757E-01 0.6545354E-01 0.5094197E-01 0.4554208E-01 0.5504889E-01 0.4824202E-01 0.4594952E-01 0.5454896E-01 0.4384581E-01 0.4223758E-01 0.4944313E-01 0.5354529E-01 0.6374467E-01 0.3994938E-01 0.4665085E-01 0.5304136E-01 0.5674914E-01 0.6164097E-01 0.5114799E-01 0.5744617E-01 0.5476345E-01 0.7056399E-01 0.5285686E-01 0.4424895E-01 0.4894336E-01 0.5964667E-01 0.5183610E-01 0.3414635E-01 0.5635063E-01 0.3743809E-01 0.3314713E-01 0.6474389E-01 0.2823839E-01 0.4544129E-01 0.5093766E-01 0.5093750E-01 0.6974480E-01 0.6554617E-01 0.4463917E-01 0.5944910E-01 0.5874346E-01 0.3955916E-01 0.2714668E-01 0.5844141E-01 0.7624902E-01 0.4214525E-01 0.5054729E-01 0.4253978E-01 0.4825063E-01 0.5144142E-01 0.5584655E-01 0.4294322E-01 0.5964635E-01 0.4933789E-01 0.3794631E-01 0.5654342E-01 0.4984641E-01 0.4483228E-01 0.5404074E-01 0.3615357E-01 0.4933773E-01 0.5603505E-01 0.6673804E-01 0.3674551E-01 0.4283782E-01 0.4164133E-01 0.5274747E-01 0.4775502E-01 0.5553544E-01 0.5544326E-01 0.5344450E-01 0.4554223E-01 0.4884688E-01 0.6054480E-01 0.4964454E-01 0.5143297E-01 0.4053255E-01 0.5644665E-01 0.5764774E-01 0.4993828E-01 0.5495641E-01 0.4525249E-01 0.4005016E-01 0.6504609E-01 0.5825691E-01 0.3533869E-01 0.6096101E-01 0.6134692E-01 0.4854437E-01 0.5204629E-01 0.5404920E-01 0.5273486E-01 0.4673888E-01 0.4664655E-01 0.4414386E-01 0.5534248E-01 0.4965330E-01 0.4164564E-01 0.5916396E-01 0.4415248E-01 0.4185151E-01 0.4184290E-01 0.5334371E-01 0.3923959E-01 0.4154485E-01 0.4104093E-01 0.3844608E-01 0.3685046E-01 0.4542422E-01 0.4494598E-01 0.4594966E-01 0.4174197E-01 0.4405584E-01 0.5884870E-01 0.4413541E-01 0.4884688E-01 0.5514076E-01 0.2993895E-01 0.3853825E-01 0.5524169E-01 0.4484520E-01 0.4655007E-01 0.3873582E-01 0.3784568E-01 0.5395287E-01 0.4424050E-01 0.5205074E-01 0.4374073E-01 0.5214276E-01 0.3593494E-01 0.3803848E-01 0.3863904E-01 0.5294058E-01 0.4244330E-01 0.5695072E-01 0.3613635E-01 0.5375131E-01 0.3793770E-01 0.5365914E-01 0.5145880E-01 0.4975824E-01 0.6963971E-01 0.6145217E-01 0.4854469E-01 0.3994092E-01 0.5695086E-01 0.4474887E-01 0.6524812E-01 0.3954640E-01 0.4815400E-01 0.5953727E-01 0.5585516E-01 0.5464560E-01 0.5784916E-01 0.4584459E-01 0.4863670E-01 0.5383487E-01 0.5285256E-01 0.5375177E-01 0.7565353E-01 0.6486205E-01 0.6406040E-01 0.7187971E-01 0.5945386E-01 0.4793552E-01 0.4634420E-01 0.5724046E-01 0.5404520E-01 0.4403893E-01 0.4053701E-01 0.5755573E-01 0.5515398E-01 0.4893490E-01 0.4763316E-01 0.4343868E-01 0.5254590E-01 0.5415859E-01 0.6205671E-01 0.6835521E-01 0.7483773E-01 0.9574457E-01 0.7234842E-01 0.4434128E-01 0.6113259E-01 0.3734176E-01 0.5454912E-01 0.4263210E-01 0.4713771E-01 0.4854022E-01 0.4882535E-01 0.5143727E-01 0.5333526E-01 0.5924337E-01 0.3274368E-01 0.4395090E-01 0.4404324E-01 0.4566008E-01 0.5104721E-01 0.4174212E-01 0.5104291E-01 0.4794859E-01 0.5604381E-01 0.5664421E-01 0.4623495E-01 0.5914674E-01 0.4495029E-01 0.5324739E-01 0.4213664E-01 0.5143297E-01 0.3624175E-01 0.6835535E-01 0.4924986E-01 0.6354279E-01 0.4574364E-01 0.5473762E-01 0.4813278E-01 0.4274580E-01 0.3325221E-01 0.4063780E-01 0.5914243E-01 0.5625384E-01 0.5575007E-01 0.6415641E-01 0.4264933E-01 0.6674711E-01 0.5485594E-01 0.4644082E-01 0.4324557E-01 0.5255067E-01 0.3984013E-01 0.4594968E-01 0.5194135E-01 0.5575007E-01 0.6934614E-01 0.5165207E-01 0.5344035E-01 0.5904211E-01 0.4764193E-01 0.4893474E-01 0.5155113E-01 0.4864100E-01 0.4333775E-01 0.5635893E-01 0.5054760E-01 0.4523988E-01 0.5204229E-01 0.3373891E-01 0.4565193E-01 0.4374503E-01 0.5014447E-01 0.5343604E-01 0.6154480E-01 0.4704984E-01 0.4256177E-01 0.7485511E-01 0.4515616E-01 0.4074720E-01 0.5405812E-01 0.5134095E-01 0.8494094E-01 0.7753783E-01 0.5884009E-01 0.6573897E-01 0.4455592E-01 0.5214323E-01 0.3813096E-01 0.5244989E-01 0.3955486E-01 0.5684147E-01 0.4843959E-01 0.5454497E-01 0.5475930E-01 0.5895424E-01 0.3926127E-01 0.4994766E-01 0.5536000E-01 0.6095270E-01 0.4765470E-01 0.4755837E-01 0.4733957E-01 0.4763778E-01 0.4815431E-01 0.4344714E-01 0.5055190E-01 0.4314479E-01 0.5495688E-01 0.5725768E-01 0.4465670E-01 0.5355435E-01 0.5165192E-01 0.3143795E-01 0.5595595E-01 0.4844406E-01 0.5745940E-01 0.5506181E-01 0.4166716E-01 0.5444849E-01 0.4364887E-01 0.4054578E-01 0.5744680E-01 0.4604645E-01 0.5245004E-01 0.6076867E-01 0.5225708E-01 0.4605522E-01 0.5996224E-01 0.7247136E-01 0.7006976E-01 0.7937054E-01 0.8136886E-01 0.9215971E-01 0.8027283E-01 0.7799341E-01 0.7000695E-01 0.5466759E-01 0.6698360E-01 0.5396225E-01 0.4734819E-01 0.4135251E-01 0.4375426E-01 0.3914772E-01 0.5046003E-01 0.4816353E-01 0.4396013E-01 0.3875335E-01 0.4266286E-01 0.5396241E-01 0.5996270E-01 0.3875320E-01 0.4847034E-01 0.5656127E-01 0.5346280E-01 0.5427768E-01 0.7027579E-01 0.5185441E-01 0.5447064E-01 0.5588146E-01 0.6028212E-01 0.5428183E-01 0.6228088E-01 0.5567174E-01 0.6789096E-01 0.6216719E-01 0.5515460E-01 0.4736603E-01 0.5067068E-01 0.3916525E-01 0.4316263E-01 0.5606642E-01 0.4836096E-01 0.5737246E-01 0.3927018E-01 0.4035759E-01 0.3387045E-01 0.3605340E-01 0.3966486E-01 0.3135916E-01 0.3666273E-01 0.5036833E-01 0.3305542E-01 0.2545104E-01 0.5556665E-01 0.4055071E-01 0.4616508E-01 0.4565670E-01 0.4676102E-01 0.3696492E-01 0.5177069E-01 0.4939032E-01 0.3807354E-01 0.4888209E-01 0.3816602E-01 0.6277650E-01 0.9950218E-01 0.1017194E+00 0.5557526E-01 0.5338354E-01 0.4396029E-01 0.5407180E-01 0.4526648E-01 0.4626986E-01 0.4286889E-01 0.4377564E-01 0.3566303E-01 0.4818922E-01 0.4768099E-01 0.3866964E-01 0.3755671E-01 0.3664950E-01 0.5256420E-01 0.4425833E-01 0.4045407E-01 0.4266701E-01 0.5447049E-01 0.4355285E-01 0.7555706E-01
 0.5345787E-01 0.4884718E-01 0.5345357E-01 0.4254885E-01 0.2934732E-01 0.5544788E-01 0.3744270E-01 0.4395567E-01 0.3875720E-01 0.4594583E-01 0.4734819E-01 0.5344958E-01 0.4805414E-01 0.4946065E-01 0.3935806E-01 0.4206231E-01 0.4275903E-01 0.5365960E-01 0.5015338E-01 0.5236202E-01 0.5115261E-01 0.3645654E-01 0.3935360E-01 0.5006998E-01 0.4815031E-01 0.5776253E-01 0.6015535E-01 0.6317472E-01 0.6384145E-01 0.5935754E-01 0.6804455E-01 0.5104767E-01 0.5996193E-01 0.4445560E-01 0.5843741E-01 0.5295396E-01 0.3976104E-01 0.4154101E-01 0.4544191E-01 0.4454762E-01 0.3273553E-01 0.4534497E-01 0.6186437E-01 0.3834576E-01 0.3865211E-01 0.4095307E-01 0.7197512E-01 0.5935723E-01 0.5045957E-01 0.3884922E-01 0.3965149E-01 0.4836863E-01 0.5335264E-01 0.4504246E-01 0.3884506E-01 0.6165373E-01 0.5145450E-01 0.4235989E-01 0.5635063E-01 0.6305178E-01 0.7385587E-01 0.4965330E-01 0.6265311E-01 0.5365514E-01 0.7034966E-01 0.5995732E-01 0.5383933E-01 0.5063961E-01 0.5625414E-01 0.6233815E-01 0.6743953E-01 0.5845848E-01 0.6534860E-01 0.4896043E-01 0.5644295E-01 0.7414117E-01 0.5114784E-01 0.5244527E-01 0.6244724E-01 0.5054314E-01 0.6397207E-01 0.6117103E-01 0.4804492E-01 0.4824202E-01 0.4984164E-01 0.5983946E-01 0.5894948E-01 0.4563871E-01 0.3604433E-01 0.5384348E-01 0.5624538E-01 0.5534247E-01 0.4975393E-01 0.5024078E-01 0.4994273E-01 0.6314842E-01 0.6253956E-01 0.5664836E-01 0.6236337E-01 0.6514257E-01 0.4214525E-01 0.5944064E-01 0.5694655E-01 0.5284841E-01 0.6085176E-01 0.4305661E-01 0.5054314E-01 0.6693976E-01 0.4015510E-01 0.4684412E-01 0.5595133E-01 0.4964438E-01 0.3474260E-01 0.4363994E-01 0.5773592E-01 0.6093963E-01 0.4534066E-01 0.3825727E-01 0.5804657E-01 0.5665283E-01 0.4853592E-01 0.5004768E-01 0.5863867E-01 0.4304385E-01 0.6124644E-01 0.4324558E-01 0.5864313E-01 0.5365036E-01 0.5123617E-01 0.4684796E-01 0.7725684E-01 0.9024390E-01 0.6295945E-01 0.4345129E-01 0.4324127E-01 0.5115645E-01 0.4965330E-01 0.5015276E-01 0.5024509E-01 0.4573949E-01 0.5533387E-01 0.4773811E-01 0.4345129E-01 0.4854453E-01 0.4063780E-01 0.3875258E-01 0.5204213E-01 0.3263044E-01 0.6015028E-01 0.4633559E-01 0.4903983E-01 0.4995135E-01 0.5813906E-01 0.5264269E-01 0.5823984E-01 0.3633823E-01 0.5714382E-01 0.3513697E-01 0.4633543E-01 0.6093963E-01 0.5224355E-01 0.4054117E-01 0.3904217E-01 0.6044433E-01 0.4853576E-01 0.4093569E-01 0.5443112E-01 0.5574146E-01 0.5744187E-01 0.5734108E-01 0.3615358E-01 0.4444637E-01 0.6425273E-01 0.5834477E-01 0.5535077E-01 0.4255301E-01 0.5794579E-01 0.5203767E-01 0.5634570E-01 0.7054262E-01 0.4814124E-01 0.4754499E-01 0.5774422E-01 0.5183611E-01 0.4903968E-01 0.4664640E-01 0.4704122E-01 0.4794397E-01 0.4534481E-01 0.6175420E-01 0.4236405E-01 0.5125293E-01 0.6145201E-01 0.6033478E-01 0.4344269E-01 0.5344434E-01 0.5904595E-01 0.4344699E-01 0.4873302E-01 0.4614263E-01 0.4924555E-01 0.5575422E-01 0.5194150E-01 0.5134941E-01 0.5634186E-01 0.3385261E-01 0.3445316E-01 0.5454912E-01 0.5213861E-01 0.5714352E-01 0.4285505E-01 0.6294240E-01 0.4643637E-01 0.5224370E-01 0.5773576E-01 0.4814554E-01 0.4134775E-01 0.5153806E-01 0.5214307E-01 0.7414978E-01 0.4914492E-01 0.4143976E-01 0.5364622E-01 0.4023882E-01 0.4994274E-01 0.3853410E-01 0.6014151E-01 0.5605243E-01 0.4253993E-01 0.4134759E-01 0.4224604E-01 0.4304800E-01 0.4604599E-01 0.4594952E-01 0.5454035E-01 0.5233588E-01 0.4833450E-01 0.5654743E-01 0.4544991E-01 0.4964454E-01 0.5894103E-01 0.4204447E-01 0.5024940E-01 0.5754696E-01 0.3944977E-01 0.4773395E-01 0.6123783E-01 0.6094410E-01 0.6054495E-01 0.8204805E-01 0.6585267E-01 0.6373621E-01 0.4805337E-01 0.5704319E-01 0.4734373E-01 0.5045097E-01 0.5814335E-01 0.5073609E-01 0.4774256E-01 0.5664837E-01 0.4453424E-01 0.4744021E-01 0.7254123E-01 0.5524170E-01 0.6143063E-01 0.5984792E-01 0.3983999E-01 0.5354128E-01 0.4805352E-01 0.5186209E-01 0.6434537E-01 0.5774023E-01 0.5474669E-01 0.6587020E-01 0.5064408E-01 0.5164315E-01 0.4654592E-01 0.6134738E-01 0.3455380E-01 0.5785362E-01 0.6983697E-01 0.4725125E-01 0.4344683E-01 0.6084331E-01 0.5724461E-01 0.4446759E-01 0.7365815E-01 0.4644914E-01 0.5565759E-01 0.6234184E-01 0.8255181E-01 0.7583281E-01 0.5075331E-01 0.3205127E-01 0.5034603E-01 0.4424050E-01 0.4984626E-01 0.4714201E-01 0.5013984E-01 0.3103897E-01 0.5594288E-01 0.4734788E-01 0.5074025E-01 0.5743757E-01 0.3933607E-01 0.5104721E-01 0.3424283E-01 0.4774671E-01 0.4964454E-01 0.5784086E-01 0.4664240E-01 0.6383684E-01 0.4785180E-01 0.5594287E-01 0.5853819E-01 0.5805534E-01 0.6675142E-01 0.6904792E-01 0.4495459E-01 0.5264699E-01 0.5465406E-01 0.4014250E-01 0.5204214E-01 0.3473829E-01 0.4773394E-01 0.5574146E-01 0.4805322E-01 0.5344465E-01 0.6004980E-01 0.4264056E-01 0.4335066E-01 0.6984605E-01 0.4804491E-01 0.6334583E-01 0.6224583E-01 0.5244988E-01 0.4855760E-01 0.6064158E-01 0.6154433E-01 0.3144225E-01 0.5435171E-01 0.4295183E-01 0.4744006E-01 0.4474442E-01 0.4984626E-01 0.5324754E-01 0.4474442E-01 0.5525892E-01 0.3984860E-01 0.3735037E-01 0.5305428E-01 0.4275041E-01 0.4134344E-01 0.5583378E-01 0.3795508E-01 0.4964023E-01 0.4954822E-01 0.7394359E-01 0.6164096E-01 0.4855760E-01 0.5234895E-01 0.5294950E-01 0.6724642E-01 0.4226326E-01 0.6217057E-01 0.4906567E-01 0.5355420E-01 0.4405169E-01 0.6924950E-01 0.7013948E-01 0.5785392E-01 0.5185348E-01 0.3742963E-01 0.4824248E-01 0.4935526E-01 0.3843762E-01 0.5024555E-01 0.3763535E-01 0.4943482E-01 0.4773811E-01 0.4733942E-01 0.5274346E-01 0.4274181E-01 0.4684427E-01 0.4185182E-01 0.5574592E-01 0.4704569E-01 0.4474042E-01 0.5084626E-01 0.4754545E-01 0.4974117E-01 0.5185379E-01 0.5536431E-01 0.3784584E-01 0.6255648E-01 0.5336139E-01 0.5523770E-01 0.5505765E-01 0.3324806E-01 0.3133732E-01 0.6225013E-01 0.5185810E-01 0.5394473E-01 0.3555333E-01 0.4404785E-01 0.4714678E-01 0.4953991E-01 0.6205733E-01 0.3964718E-01 0.4393830E-01 0.6204903E-01 0.4705460E-01 0.6965309E-01 0.6357401E-01 0.5656127E-01 0.5436954E-01 0.7206376E-01 0.6156202E-01 0.8856148E-01 0.9066071E-01 0.1113706E+00 0.9215955E-01 0.8008018E-01 0.7197589E-01 0.6676911E-01 0.4556422E-01 0.5706073E-01 0.4255331E-01 0.3704848E-01 0.3425160E-01 0.4485458E-01 0.4524449E-01 0.4655515E-01 0.3555794E-01 0.3674613E-01 0.5336586E-01 0.5006121E-01 0.5346280E-01 0.3676735E-01 0.5085918E-01 0.5125831E-01 0.5186317E-01 0.5856034E-01 0.4526202E-01 0.6157124E-01 0.5286655E-01 0.4046268E-01 0.6387652E-01 0.6239443E-01 0.5598255E-01 0.6148753E-01 0.6479633E-01 0.5847231E-01 0.5486070E-01 0.4536296E-01 0.5697301E-01 0.4586672E-01 0.5716213E-01 0.4236912E-01 0.4315832E-01 0.5387485E-01 0.5117060E-01 0.5217398E-01 0.3376952E-01 0.4237327E-01 0.3816572E-01 0.4156715E-01 0.2784863E-01 0.2875569E-01 0.4236512E-01 0.4226833E-01 0.5416398E-01 0.5536939E-01 0.5476899E-01 0.6317548E-01 0.5677192E-01 0.4546390E-01 0.3617126E-01 0.5870371E-01 0.5149386E-01 0.4557729E-01 0.6186930E-01 0.5597855E-01 0.8621247E-01 0.9961157E-01 0.6158001E-01 0.4386411E-01 0.5426492E-01 0.5928751E-01 0.8599768E-01 0.6868061E-01 0.3206018E-01 0.3847237E-01 0.4757159E-01 0.4949510E-01 0.3987505E-01 0.3366012E-01 0.4236051E-01 0.4036190E-01 0.5416797E-01 0.4675640E-01 0.4795766E-01 0.4055916E-01 0.4365763E-01 0.3895476E-01 0.4983781E-01
 0.5246757E-01 0.4314925E-01 0.5064853E-01 0.5615813E-01 0.4956159E-01 0.4714708E-01 0.3924420E-01 0.3185000E-01 0.3954655E-01 0.4126434E-01 0.4715093E-01 0.6124691E-01 0.5805580E-01 0.3965610E-01 0.4905337E-01 0.4685765E-01 0.5136709E-01 0.5536893E-01 0.4826001E-01 0.3886259E-01 0.6167587E-01 0.3624621E-01 0.5355912E-01 0.5035925E-01 0.4235159E-01 0.6525704E-01 0.4854499E-01 0.5945401E-01 0.9314587E-01 0.8485737E-01 0.5435663E-01 0.5565836E-01 0.3464643E-01 0.3624190E-01 0.4475364E-01 0.4875517E-01 0.5284472E-01 0.4874210E-01 0.4784796E-01 0.4886010E-01 0.3215205E-01 0.5514982E-01 0.4475779E-01 0.5494380E-01 0.3543963E-01 0.5066130E-01 0.3515881E-01 0.5266421E-01 0.3805602E-01 0.6204426E-01 0.5544341E-01 0.4825063E-01 0.5165192E-01 0.5345342E-01 0.5214738E-01 0.6055802E-01 0.5295780E-01 0.5214307E-01 0.6104487E-01 0.6235076E-01 0.4705814E-01 0.6125936E-01 0.7434288E-01 0.7565308E-01 0.8065399E-01 0.6704085E-01 0.4835141E-01 0.6014643E-01 0.4964069E-01 0.4654592E-01 0.5274777E-01 0.6314427E-01 0.5674530E-01 0.5674069E-01 0.4054132E-01 0.4793967E-01 0.4743575E-01 0.5534247E-01 0.6804424E-01 0.3714019E-01 0.5194566E-01 0.2485848E-01 0.5175285E-01 0.7103777E-01 0.5263392E-01 0.5243235E-01 0.5424232E-01 0.6285037E-01 0.5184072E-01 0.6175451E-01 0.5835323E-01 0.7103808E-01 0.3341949E-01 0.3983983E-01 0.4323250E-01 0.4933373E-01 0.3602727E-01 0.5025370E-01 0.4384151E-01 0.5695932E-01 0.7394805E-01 0.4725571E-01 0.5484717E-01 0.5244096E-01 0.7095437E-01 0.3953763E-01 0.5224785E-01 0.6565110E-01 0.4384566E-01 0.4374918E-01 0.7354906E-01 0.6114120E-01 0.4834281E-01 0.5234449E-01 0.5624968E-01 0.5894517E-01 0.4044469E-01 0.5384779E-01 0.4945158E-01 0.4705414E-01 0.5533402E-01 0.3964703E-01 0.5664837E-01 0.5034172E-01 0.5924338E-01 0.5614013E-01 0.5904195E-01 0.5904181E-01 0.6273652E-01 0.7453952E-01 0.8294173E-01 0.8454195E-01 0.7983894E-01 0.6724226E-01 0.5795024E-01 0.4653730E-01 0.5374270E-01 0.5555681E-01 0.6524781E-01 0.4324111E-01 0.5435186E-01 0.4114587E-01 0.4463932E-01 0.6004965E-01 0.3353319E-01 0.3004404E-01 0.4124250E-01 0.4783873E-01 0.4654576E-01 0.3264751E-01 0.5884423E-01 0.4484520E-01 0.5185763E-01 0.3994923E-01 0.5713952E-01 0.4255254E-01 0.6144771E-01 0.4794413E-01 0.3563689E-01 0.4404308E-01 0.5145019E-01 0.6174606E-01 0.5453175E-01 0.4414387E-01 0.5522877E-01 0.3464612E-01 0.4624341E-01 0.6944245E-01 0.4554208E-01 0.4694459E-01 0.5912952E-01 0.5355820E-01 0.5693796E-01 0.4635265E-01 0.5073194E-01 0.4124251E-01 0.5403659E-01 0.5933555E-01 0.4655868E-01 0.3402850E-01 0.6544062E-01 0.4773795E-01 0.4415262E-01 0.4885118E-01 0.5884870E-01 0.5773577E-01 0.5124431E-01 0.3594324E-01 0.5095058E-01 0.5884439E-01 0.6037322E-01 0.5745879E-01 0.4814554E-01 0.5344881E-01 0.4774241E-01 0.4193523E-01 0.6674681E-01 0.5114784E-01 0.4863670E-01 0.3495247E-01 0.4403893E-01 0.5354559E-01 0.5545187E-01 0.5335248E-01 0.6084746E-01 0.4416139E-01 0.5555758E-01 0.4554239E-01 0.4574365E-01 0.6484899E-01 0.4854453E-01 0.4654146E-01 0.5014846E-01 0.4184290E-01 0.3794646E-01 0.6044847E-01 0.5554850E-01 0.5263407E-01 0.4725109E-01 0.5395272E-01 0.3843747E-01 0.6025983E-01 0.4504262E-01 0.3784553E-01 0.5804227E-01 0.5363345E-01 0.5034142E-01 0.5124001E-01 0.6224106E-01 0.4684827E-01 0.5443542E-01 0.4194369E-01 0.5244942E-01 0.3873136E-01 0.5024924E-01 0.5703458E-01 0.3913880E-01 0.4454285E-01 0.4464348E-01 0.5224355E-01 0.4193923E-01 0.5214291E-01 0.5304582E-01 0.3834530E-01 0.4603754E-01 0.5024509E-01 0.6294271E-01 0.4534481E-01 0.6215796E-01 0.6825472E-01 0.6354740E-01 0.6563849E-01 0.4434973E-01 0.4324988E-01 0.5774007E-01 0.4324573E-01 0.5485578E-01 0.4633989E-01 0.4944728E-01 0.4264932E-01 0.6084731E-01 0.6425735E-01 0.4844790E-01 0.7113870E-01 0.8363460E-01 0.7044168E-01 0.6092656E-01 0.5334817E-01 0.4233406E-01 0.5113939E-01 0.4563870E-01 0.5664006E-01 0.5244558E-01 0.4744867E-01 0.5527183E-01 0.5084980E-01 0.4595813E-01 0.5665267E-01 0.6114966E-01 0.5974299E-01 0.5095473E-01 0.4404308E-01 0.3415050E-01 0.4324542E-01 0.4804922E-01 0.4903984E-01 0.5575022E-01 0.5124878E-01 0.4214941E-01 0.4934203E-01 0.6164958E-01 0.8593556E-01 0.5985638E-01 0.4465640E-01 0.6145616E-01 0.5553528E-01 0.4893459E-01 0.3923959E-01 0.4924571E-01 0.3935744E-01 0.4664209E-01 0.5303721E-01 0.4563440E-01 0.4194368E-01 0.5304151E-01 0.4584458E-01 0.5544326E-01 0.5424231E-01 0.5154236E-01 0.5383487E-01 0.5654758E-01 0.6094839E-01 0.4804476E-01 0.6324475E-01 0.5254174E-01 0.6694838E-01 0.5454912E-01 0.8174538E-01 0.6114104E-01 0.5623677E-01 0.4824202E-01 0.3795062E-01 0.6382838E-01 0.4534497E-01 0.4023882E-01 0.4434559E-01 0.5173978E-01 0.4403893E-01 0.5844125E-01 0.5244096E-01 0.5764375E-01 0.6394639E-01 0.5285286E-01 0.4714647E-01 0.5944510E-01 0.7385588E-01 0.4014249E-01 0.5195011E-01 0.4094015E-01 0.4705414E-01 0.5283564E-01 0.5795440E-01 0.6004119E-01 0.4745298E-01 0.5113970E-01 0.4264502E-01 0.6454232E-01 0.5754265E-01 0.5534694E-01 0.5154267E-01 0.4993843E-01 0.5063977E-01 0.4074704E-01 0.6814518E-01 0.4584012E-01 0.6133446E-01 0.6683898E-01 0.8864827E-01 0.9503063E-01 0.5464960E-01 0.5254205E-01 0.5954588E-01 0.4314941E-01 0.4326264E-01 0.4605491E-01 0.6515149E-01 0.6023845E-01 0.5596040E-01 0.4335051E-01 0.5694241E-01 0.4503815E-01 0.4673887E-01 0.5254205E-01 0.4024358E-01 0.3494847E-01 0.3903387E-01 0.5563637E-01 0.3824036E-01 0.4374534E-01 0.4194384E-01 0.4104539E-01 0.4494183E-01 0.3965595E-01 0.5254221E-01 0.5814797E-01 0.4864593E-01 0.4563886E-01 0.5245003E-01 0.4335082E-01 0.6654571E-01 0.5935307E-01 0.4904430E-01 0.5545664E-01 0.5516274E-01 0.5175731E-01 0.4624803E-01 0.4494214E-01 0.5346649E-01 0.5866051E-01 0.6114581E-01 0.5643865E-01 0.5775744E-01 0.4955267E-01 0.6255694E-01 0.6005441E-01 0.5574592E-01 0.3793401E-01 0.6065897E-01 0.4845282E-01 0.5985284E-01 0.5735032E-01 0.5004829E-01 0.7077525E-01 0.5646033E-01 0.8277597E-01 0.6436305E-01 0.5526353E-01 0.8297770E-01 0.8106636E-01 0.1112697E+00 0.1311639E+00 0.9887040E-01 0.8346855E-01 0.8577351E-01 0.8438422E-01 0.7056061E-01 0.5056974E-01 0.5426446E-01 0.3626774E-01 0.5024987E-01 0.5186255E-01 0.4193984E-01 0.4426695E-01 0.4226802E-01 0.4186058E-01 0.4495506E-01 0.4477071E-01 0.4436788E-01 0.4526217E-01 0.4895289E-01 0.4947403E-01 0.5107397E-01 0.3995446E-01 0.6007671E-01 0.5537800E-01 0.5436571E-01 0.6388543E-01 0.5426445E-01 0.5368543E-01 0.5590298E-01 0.5069605E-01 0.5548724E-01 0.6549336E-01 0.7879229E-01 0.4877254E-01 0.4207091E-01 0.4146606E-01 0.3156072E-01 0.4897011E-01 0.4826894E-01 0.5918672E-01 0.7068384E-01 0.5507565E-01 0.3866133E-01 0.4277210E-01 0.4487610E-01 0.4997381E-01 0.4876424E-01 0.4136558E-01 0.5187178E-01 0.3075430E-01 0.4145345E-01 0.3765765E-01 0.4185213E-01 0.5916074E-01 0.3906431E-01 0.4465716E-01 0.6138690E-01 0.4117678E-01 0.4488457E-01 0.4848326E-01 0.4897857E-01 0.5597871E-01 0.6258370E-01 0.7930068E-01 0.7898541E-01 0.7569736E-01 0.3636437E-01 0.7177510E-01 0.8339436E-01 0.7959425E-01 0.5607487E-01 0.5777129E-01 0.4668176E-01 0.4038742E-01 0.5329090E-01 0.4416216E-01 0.4996504E-01 0.5897240E-01 0.4826001E-01 0.4405661E-01 0.6027797E-01 0.4284720E-01 0.4115940E-01 0.4486304E-01 0.5245896E-01
